;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;75;76;77;78;79;80;81
4413;1.068;1.0854578427824642;1.0834025804200877;1.0883245619554904;1.0889674732485182;1.096452712100035;1.0887160505611784;1.0882498907761655;1.0834028562919735;1.0963368661012958;1.0838512986394455;1.084178450989916;1.096142695569278;1.0853738977964675;1.101986752772336;1.0895049765877352;1.0931450013061548;1.0925270355642422;1.1095006959776206;1.0884750004221542;1.0968583300851111;1.0949666611797144;1.0936541562341016;1.08789160252055;1.0903612405880256;1.0876654019507057;1.0894513676392887;1.0858938177823525;1.0855316263865604;1.0858789308997088;1.090275052937826;1.0871201575069613;1.0874353248389415;1.0855373764004228;1.0880038239414165;1.085954801797464;1.0872918058137537;1.0852856947739244;1.0856201210569743;1.085520612606996;1.0883310161500477;1.0883109865524565;1.089337291053318;1.0895929043245585;1.101280756145061;1.0884858766309036;1.0947062538708003;1.0903615489877811;1.0894552802419286;1.0963855286834234;1.0858754346940942;1.0990527385580664;1.089409446795252;1.088493906691611;1.0880040612812951;1.1058930436383696;1.085085298872155;1.094495762253096;1.0891167098255148;1.090547840711161;1.089946544527574;1.0924054719672365;1.0940078845938104;1.1018124225970833;1.0888969886532918;1.0858803184825798;1.0843658758649206;1.0918310833440599;1.0867986960814042;1.0854033125922897;1.0855198477858308;1.0905685536075427;1.091963525413471;1.0886492112064194;1.0857222415653203;1.1124065959775054;1.0847696384659977;1.0958075660776225;1.085694992012286;1.0884936244259598;1.0943117318479336;1.085406283535797
4414;1.068;1.0853437000171098;1.0834600629042506;1.0879270307423232;1.0885195808901658;1.0958092601610168;1.0883540784970884;1.0879360297757077;1.083459505840365;1.0953329003465426;1.0838754779175492;1.0841634049082196;1.0952783499920935;1.0852659994407499;1.1011080612470483;1.0887648468748685;1.0920252914622275;1.0912084781044615;1.1071225724880305;1.0873893254870415;1.0962018879558515;1.0941231904319586;1.0928674602551385;1.0877635277286062;1.089770226518119;1.0873743815291481;1.088941509777375;1.085759700052104;1.0854273506581336;1.0858174448661857;1.0896869887594676;1.0868454244291652;1.0871278053861373;1.0854325974598364;1.0876716839141733;1.0857740558466256;1.086997458672741;1.0851742566379035;1.0855278227708518;1.0854125679296402;1.0879315164994372;1.087938740208014;1.0886041670091544;1.0891987961032144;1.1004271345169718;1.08742291059562;1.0938760714234825;1.0897708521623481;1.0889482754790731;1.0955084714985137;1.0858143533858187;1.0983075264982867;1.0889816788697733;1.08810056788829;1.08767243969533;1.1047723900676012;1.0850063252214792;1.0932648042034907;1.0886927549329624;1.0899330748937106;1.0895397115496628;1.0916552967395676;1.0932092098435988;1.1002038340182763;1.0884381009457536;1.0857469421537569;1.0843427786971844;1.0911055477798273;1.0865620952208348;1.0852898930979993;1.0853751809167163;1.089950903013361;1.091232143808753;1.0882392350935546;1.0855924773499692;1.1098124569611032;1.0847165204672469;1.0949307635647931;1.0856456175542422;1.0880998307598706;1.0934966548069118;1.0853183096877559
4415;1.068;1.0854013220275744;1.0834494695794894;1.0879469072479195;1.088547209339027;1.0956264052790317;1.0883310961526715;1.0878915195388672;1.083448917992272;1.0950431032655157;1.0838720435747078;1.0841689653931637;1.0953387133914079;1.085292418939646;1.100757179541305;1.0889468790592993;1.092145040395687;1.0914879102294748;1.1062892535406774;1.0878580925185182;1.0960190445018416;1.0941955850775757;1.092949229792851;1.0876813828216902;1.0898528992983176;1.0873491210336907;1.0889914372417904;1.0858021337346588;1.0854786799731522;1.0858171558532177;1.0897551787136965;1.0869104653699055;1.0871945206646247;1.08548412917973;1.0876594910057682;1.085817224980527;1.087062753791492;1.0852253086674577;1.0855655582348485;1.085466218051916;1.0879514063241524;1.0879415350189667;1.0887919634319976;1.0891583361343322;1.1002233324335309;1.087874327964653;1.0939488822396133;1.0898535227600326;1.088996022421156;1.0955703331224618;1.0858139017909105;1.098068986576973;1.0889964892930777;1.0881100626905797;1.0876602433833793;1.104199362836555;1.085038411909379;1.093274810898721;1.0887075317271708;1.0900082072448625;1.0894921532032231;1.09174493778818;1.0932898059221026;1.0997423711369099;1.0885150610394696;1.0857890779263788;1.0843648142842923;1.0911930306308713;1.086620168264677;1.0853453237558408;1.0854561762273673;1.090026999922468;1.0913201231769054;1.0882539078563687;1.0856331623217146;1.108771074856088;1.0847013499374858;1.095004859210434;1.0856359007628467;1.0881093285843806;1.0935778244956766;1.085360373508104
4416;1.068;1.0860968676048972;1.0840930177111694;1.0886389531891802;1.0892487674978062;1.0961336675219666;1.0889945989228187;1.0885325867890945;1.0840929905142118;1.0955471548269227;1.0845239521152334;1.0848228879710107;1.0961126567840234;1.0859660816744863;1.1011068202829568;1.0898155795591011;1.0929397936952143;1.092448645007248;1.1064099690647928;1.0889971019478342;1.0965344932482513;1.094979660097208;1.0937156862444597;1.0882565260665515;1.0905769206510443;1.0880074168009577;1.0897088275020888;1.086484714569118;1.0861691557037307;1.0864703041871824;1.0904882165501328;1.0876058936020665;1.087891676222262;1.0861747906104469;1.088329096367636;1.0864932876859115;1.087761258235697;1.085915439086212;1.086243919773499;1.0861585857508405;1.0886446921517732;1.0886231670278232;1.0896656670674914;1.0898057917483497;1.100674223520086;1.0890046402859088;1.0947272751759782;1.0905773449057021;1.0897123217865783;1.0963501448217923;1.0864669015634623;1.0985172069701203;1.0897098105924121;1.0887975082753383;1.0883295229334606;1.1043392350030568;1.0857136816497592;1.0939610564343545;1.0894183401531243;1.090746398154683;1.0901328721073147;1.0925025131698904;1.094061298405819;1.1001621597398465;1.0892057253208534;1.0864713824522372;1.0850333669297827;1.0919433793700044;1.0873119623642074;1.0860390727581513;1.086170822418896;1.090765471093851;1.0920722516425752;1.0889557425856795;1.086314067015248;1.108689127781264;1.0853502772759809;1.0957995104436429;1.0862805097596318;1.0887970599653605;1.0943494528547315;1.0860430761167459
4417;1.068;1.0857632831335957;1.0837876915768012;1.0882406107997982;1.0888383267649833;1.095672876087848;1.0885856160755578;1.0881310704444638;1.0837881847183977;1.0948278091124561;1.0842104563525934;1.084504549853521;1.095567400581997;1.0856277111103023;1.1005923524892074;1.089322635848;1.0923343223242872;1.0917882213857661;1.1051050162715879;1.0884287783876765;1.0960814754531056;1.0944361110501717;1.093210437906671;1.087911658110872;1.0901329189325788;1.0876101256155561;1.0892896933194816;1.086148331446712;1.0858394349710023;1.0861444770955675;1.0900512287255693;1.0872403912050776;1.087517295736397;1.0858453296152226;1.0879302248371105;1.0861467991980367;1.0873878963875971;1.0855792804208308;1.0859147728779084;1.085827705048242;1.0882475732845651;1.0882219363427015;1.0891738054561289;1.0893919859430976;1.1001802556735336;1.0884352503962598;1.0941922477401367;1.0901331453335137;1.0892930515985144;1.095800269614497;1.0861408650101991;1.0980346090690085;1.0893014049962686;1.0883942274630012;1.087930327924953;1.1037489358897268;1.0853841089112775;1.0933140294632326;1.089007740232648;1.0903028667574381;1.0897169041266201;1.0920115857578507;1.0935508023617133;1.0991694378209578;1.0888052180614987;1.0861346187841132;1.0847142088046675;1.0914585862570125;1.0869524611071197;1.0857047055589586;1.0858310781667757;1.0903214801227417;1.0915861554210862;1.0885367192238669;1.0859754839447588;1.107308953747059;1.0850157621198757;1.0952473262713474;1.0859563364560316;1.0883940629405284;1.0938349614957532;1.0857154281632293
4418;1.068;1.0857888277693355;1.0838252941203035;1.0882103501427065;1.0888054991813148;1.0955467891430855;1.0885424107424884;1.0880939599948498;1.0838255124551173;1.0946071856080701;1.0842467380955256;1.0845387009553094;1.095531427562365;1.0856550057355836;1.100384649963938;1.0892406096211324;1.0922123743167573;1.0916506467403535;1.1045096080182961;1.0883328944314297;1.095951136153561;1.094410029136211;1.0931725572964779;1.0879047047218788;1.090113570592252;1.0875809368831937;1.0892568142773842;1.0861721665923518;1.0858646985582558;1.0861649130177253;1.0900164270120059;1.087255091759456;1.0875275619667033;1.085870455130091;1.0878993936814882;1.0861675900368948;1.087399362037408;1.0856045659795281;1.085939514895876;1.0858529698557544;1.0882166642989124;1.08819042291774;1.0890942191724133;1.089339258782904;1.1000182107714769;1.088337111429808;1.094162770332313;1.0901139015461712;1.0892598880018722;1.0957666922247487;1.0861614121368897;1.0978795839593796;1.0892493141558206;1.0883621297214374;1.0878996677475063;1.1034447973205534;1.085412338833277;1.0931471580797323;1.0889568819316997;1.0902677869167134;1.089660418676667;1.0919737224515877;1.0935142834892029;1.098797218284159;1.0887983986451295;1.086158656999825;1.0847469421188176;1.0914200389282753;1.0869713545992845;1.0857301017047667;1.0858568597709684;1.0902864489759108;1.0915477076095823;1.0884904308506378;1.0860005063089648;1.10662605585506;1.0850321163812457;1.0952236880164024;1.0859767707690564;1.088361815211423;1.0937996881988685;1.085741676226752
4419;1.068;1.0856780621006135;1.0837577050476612;1.0879998372128534;1.088579737608938;1.095231478138877;1.0883376444078254;1.0879033168096763;1.0837573451273876;1.0941826561285832;1.0841697842116687;1.0844523312526466;1.0951752799622605;1.0855428128999935;1.0999705663510069;1.0889472929501176;1.091796440978473;1.091193448967309;1.1036243589217445;1.0879726878756935;1.095626860757371;1.0940657788884263;1.0928478187230035;1.0877749605567686;1.0898597834507857;1.0873995059107742;1.0890152843027567;1.0860531480993287;1.0857557577904806;1.0860619717280846;1.0897534882518538;1.0871000423567312;1.0873620807881055;1.0857612546536966;1.0877056549422275;1.086037432852867;1.0872372132870156;1.0854935012662408;1.0858336857525388;1.0857432148802364;1.0880047861002886;1.087985457010826;1.0888038137620333;1.0891213239239277;1.0996370545885432;1.0879804622546942;1.0938227299111818;1.0898603344520208;1.089018804797987;1.0954064593551163;1.0860586797729102;1.0975264159637244;1.0890221897303642;1.0881510728948405;1.0877062887653608;1.1029264997520534;1.0853092644347044;1.092685386783622;1.0887323819590762;1.0899980078132812;1.0894373732638496;1.0916653382842343;1.093184634626238;1.0981738263027727;1.088589559521547;1.0860400213237449;1.0846595455338828;1.0911205664066281;1.0868265529361774;1.0856191215599469;1.0857403125042644;1.090016064775183;1.0912460593157687;1.0882755967829012;1.085883739798023;1.1056492216916245;1.0849281714281445;1.0948675791586653;1.0858765801261883;1.0881504427790012;1.093465743849573;1.0856373509556945
4420;1.068;1.0858891744886061;1.083926751884993;1.0882189928355526;1.0888125042314443;1.0953839380642116;1.088540184351067;1.0880939958573275;1.0839268486681057;1.094327613563074;1.084346353239591;1.0846359840179285;1.095510086339945;1.0857442895720795;1.1000686321287432;1.089259355422932;1.0921344118900165;1.0916134277075877;1.1036398830487928;1.0884131652231526;1.0957863545048954;1.094404630135298;1.0931644534414093;1.0879333029587765;1.0901396299004904;1.0875949414890347;1.0892618551726128;1.0862628191382107;1.0859633439701353;1.0862470960481374;1.0900192056790887;1.0873314401129468;1.087597532334988;1.0859690050914097;1.0879107474044698;1.0862494629013348;1.0874710995618673;1.0857018813384949;1.0860340615147552;1.0859521387657476;1.088225019838264;1.0882001454196695;1.0891171667446962;1.089319224232931;1.0997631974323852;1.0884180380245116;1.0941558117518133;1.0901400071773393;1.0892650119761185;1.095747067917971;1.086243672201385;1.0976578781269704;1.0892538018637756;1.0883710178851822;1.0879110972317119;1.1029464931140058;1.0855083731351816;1.092980717768389;1.0889619091793672;1.0902698926590844;1.089633202968112;1.091971140939323;1.0935062697079954;1.0982944099236114;1.088843388267007;1.0862494496706985;1.0848489456354218;1.091420260592284;1.0870534820925237;1.0858293571242414;1.0859639126256948;1.0902886750209886;1.091547257948143;1.0884974719743274;1.086091971827146;1.1055865710841986;1.0851058869967471;1.0952183174522103;1.0860569102490087;1.0883706369106732;1.093792218501737;1.085839235400806
4421;1.068;1.0858864503488879;1.0838950255816717;1.0882561100268726;1.088864955748571;1.0954765836796365;1.088582503273625;1.0881311784690635;1.0838957689588924;1.0945820912894815;1.0843199148887377;1.0846154248720148;1.095661529388434;1.0857375635131306;1.100252022891197;1.0893017389371558;1.0923373356630215;1.091819853072642;1.1044151157441933;1.0884368691129036;1.095888923598898;1.0945489812746454;1.093293606710354;1.0879258208920861;1.0902255367738014;1.08762891167471;1.0893194974695433;1.086265647337503;1.0859596202518746;1.0862359678633213;1.0900932883818992;1.087350231911449;1.0876236431226418;1.085965700008054;1.0879496717739388;1.0862535512788087;1.0874948848691066;1.0856988978511384;1.0860252642748518;1.0859490532745022;1.0882636618067227;1.0882428411493696;1.0891583914308518;1.0893681442773637;1.0998482436541874;1.088449723439634;1.0942972913584434;1.0902256680745783;1.0893236595108176;1.0959014374028628;1.0862322070326904;1.097766727623794;1.0893088251753111;1.0884168844666728;1.0879496194290323;1.103259646255492;1.0854995103617924;1.0932415380932583;1.0890140496894403;1.090348566326942;1.0896845473992443;1.0920877796116195;1.093639423109374;1.0987540594740826;1.0889011239092163;1.0862516617832745;1.0848303316071484;1.09153362020838;1.0870677020993729;1.0858267212318533;1.085966205770749;1.0903677100736988;1.0916615106894498;1.0885388912903584;1.0860911915662297;1.1064768720947997;1.0850951750543592;1.0953706930765226;1.0860431198364424;1.0884168562970393;1.0939286616876112;1.0858303593335679
4422;1.068;1.085679170621742;1.0836386107855733;1.088077026214831;1.0887033986279333;1.0953155568007074;1.0883910340829144;1.0879347467241285;1.0836390243778518;1.09461731920067;1.0840723860987345;1.0843803325487453;1.0956422447856204;1.0855260640232005;1.1001556473137675;1.0891320540947917;1.0923738742216422;1.0918723667465449;1.105002996388088;1.0882982533786814;1.095722806741444;1.094529991436924;1.0932492920924106;1.0876860757061417;1.090143669704957;1.0874335238863932;1.0891745565322097;1.0860628416853775;1.0857480023563666;1.0860013164393418;1.08997498424469;1.087186744639143;1.0874694430560226;1.0857541401767772;1.0877611848182112;1.0860648593374755;1.0873365949329319;1.0854920094804494;1.0858081524681567;1.0857389760734177;1.0880838002866253;1.0880622959080926;1.0889891213418854;1.0891793266209522;1.0997184269860738;1.0883084380400312;1.0942724863757243;1.09014392618466;1.0891783820940761;1.095885999304895;1.0859975087624236;1.0976219103261773;1.0891120980613327;1.0882411813317334;1.0877613373387922;1.1032680370361154;1.0852822548485297;1.0933324815337697;1.0888188303104003;1.090239764509212;1.0894969475654592;1.0920351487842703;1.093598437252316;1.0990146088053943;1.088792670876442;1.0860487715290341;1.084597420810607;1.0914763733911;1.0868943442062107;1.0856196014027657;1.0857699932668012;1.0902600182437914;1.0916052540071706;1.0883491996463983;1.0858879072598782;1.1071660560299668;1.0848577905374515;1.095359257897609;1.0858042814481923;1.088240973475108;1.093892921468659;1.085613165596325
4423;1.068;1.085442653899774;1.0833971558771611;1.0878256577422316;1.0884609922007205;1.095067290441418;1.0881401909832011;1.0876900073577116;1.083396880108632;1.09450846678034;1.0838335063107467;1.0841464435872024;1.0954807230740158;1.0852976228358586;1.0999534058775513;1.088819132817873;1.0922236103452454;1.0916889882550112;1.1052641199894424;1.0879291007402372;1.0954639144077554;1.0943721062668463;1.0930699704570754;1.0874345878714484;1.0899580501130335;1.0871914014947177;1.0889362832798892;1.0858309206979662;1.0855085201255439;1.0857529256400233;1.089749734403254;1.086973433197393;1.0872599561208525;1.085514271235693;1.0875165786170393;1.08584498747295;1.0871255722282875;1.085259853527851;1.0855690174066712;1.0855002485343794;1.0878308056616006;1.0878165559267663;1.0886771856044914;1.0889275205308107;1.0994709119346144;1.0879425267175258;1.0941099349171626;1.0899585685328756;1.0889405156796976;1.0957262821423739;1.0857494290878675;1.0973805713698688;1.0888360994839146;1.0879957623813699;1.0875171596628614;1.1031615575410672;1.085049112347553;1.0932354545261893;1.0885459608089338;1.090019502036567;1.0892450295258962;1.0918525320322563;1.0934207704658692;1.0990433211206332;1.0886015833992164;1.085817420541674;1.0843591904732974;1.0912935197030242;1.0866780370393805;1.0853844313490522;1.085534957776988;1.0900404794398466;1.0914223068059061;1.0880878473166316;1.0856593442304168;1.1075237849734572;1.0846156767160484;1.0952030533911365;1.0855564022432878;1.0879951786284239;1.0937179931431136;1.085373948233716
